cycle_id,building_id,review_day,as_of_date,max_source_day_used,outcome_day35_weight_g,current_weight_g,current_target_g,current_ratio_to_target,current_gap_to_target_g,current_deficit_to_day35_g,current_gap_pct,latest_measurement_day,measurement_staleness_days,weight_measurement_count,available_checkpoint_count,last_interval_adg_g_day,prior_interval_adg_g_day,adg_acceleration_g_day2,placement_to_current_adg_g_day,survival_pct,beginning_inventory,current_population,log_beginning_inventory,population_loss_pct,mortality_cumulative_per_1000,mortality_recent_3d_per_1000,mortality_recent_7d_per_1000,temperature_history_mean_c,temperature_history_sd_c,temperature_recent_7d_mean_c,temperature_history_min_c,temperature_history_max_c,temperature_range_history_mean_c,temperature_trend_c_day,temperature_target_gap_mean_c,temperature_target_abs_error_mean_c,heat_excess_degree_days,cold_excess_degree_days,heat_stress_day_pct,cold_stress_day_pct,temperature_coverage,humidity_history_mean_pct,humidity_history_sd_pct,humidity_recent_7d_mean_pct,humidity_history_min_pct,humidity_history_max_pct,humidity_range_history_mean_pct,humidity_trend_pct_day,humidity_target_gap_mean_pct,humidity_target_abs_error_mean_pct,high_humidity_excess_days,low_humidity_excess_days,high_humidity_day_pct,low_humidity_day_pct,humidity_coverage,thi_history_mean_c,thi_history_max_c,thi_stress_day_pct,compound_heat_humidity_days,cycle_checkpoint_mean_g,cycle_checkpoint_sd_g,cycle_checkpoint_count,weight_minus_cycle_checkpoint_mean_g,is_lags_building,weight_day7_g,ratio_day7,gap_day7_g,weight_day14_g,ratio_day14,gap_day14_g,weight_day21_g,ratio_day21,gap_day21_g,weight_day28_g,ratio_day28,gap_day28_g,gain_day7_14_g,adg_day7_14_g,gain_day14_21_g,adg_day14_21_g,gain_day21_28_g,adg_day21_28_g,role
2026-1,Tags 2,21,2026-02-20,21,1550.16,712.2799999999999,800.0,0.8903499999999999,-87.72000000000014,-1087.7200000000003,-10.965000000000018,21,0,3,3,61.611428571428554,22.287142857142857,39.32428571428569,32.01333333333333,97.31779244488133,7121.0,6930.0,8.870803443982124,2.682207555118663,26.822075551186632,2.668164583625895,7.723634321022328,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0,693.7333333333332,17.279516454139788,3,18.546666666666624,0.0,124.99,0.735235294117647,-45.010000000000005,281.0,0.7394736842105263,-99.0,712.2799999999999,0.8903499999999999,-87.72000000000014,,,,156.01,22.287142857142857,431.27999999999986,61.611428571428554,,,development
2026-1,Tags 2,28,2026-02-27,28,1550.16,1093.96,1200.0,0.9116333333333334,-106.03999999999996,-706.04,-8.836666666666664,28,0,4,4,54.52571428571431,61.611428571428554,-7.085714285714246,37.64142857142857,96.60160089875018,7121.0,6879.0,8.870803443982124,3.3983991012498245,33.983991012498244,2.9490240134812526,7.161915461311613,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0,1098.72,9.119122764827761,3,-4.759999999999991,0.0,124.99,0.735235294117647,-45.010000000000005,281.0,0.7394736842105263,-99.0,712.2799999999999,0.8903499999999999,-87.72000000000014,1093.96,0.9116333333333334,-106.03999999999996,156.01,22.287142857142857,431.27999999999986,61.611428571428554,381.6800000000002,54.52571428571431,development
2026-1,Tags 3,7,2026-02-06,7,1691.4399999999998,120.03,170.0,0.7060588235294117,-49.97,-1679.97,-29.39411764705882,7,0,1,1,,,,11.432857142857143,98.93363266451523,7127.0,7051.0,8.871645667501872,1.0663673354847762,10.663673354847763,4.770590711379262,10.663673354847763,26.361270703933744,0.7891152620557456,26.361270703933744,20.0,32.7,9.142857142857142,-0.08439440993788326,-2.7815864389234,2.7815864389234,0.0,6.4044384057971016,0.0,85.71428571428571,1.0,67.29274068322982,3.5044841610664017,67.29274068322982,44.5,85.5,27.52857142857143,0.7683941511387128,7.2927406832298285,7.2927406832298285,1.3679347826086996,0.0,42.857142857142854,0.0,1.0,25.677358698235633,26.430432455202507,0.0,0,122.91000000000001,2.1024430234055465,3,-2.8800000000000097,0.0,120.03,0.7060588235294117,-49.97,,,,,,,,,,,,,,,,development
2026-1,Tags 3,14,2026-02-13,14,1691.4399999999998,299.48,380.0,0.7881052631578948,-80.51999999999998,-1500.52,-21.189473684210522,14,0,2,2,25.63571428571429,,,18.534285714285716,98.0917637154483,7127.0,6991.0,8.871645667501872,1.9082362845517047,19.082362845517046,2.9465413217342498,8.418689490669287,27.0527374885662,1.581698433647156,27.74420427319866,20.0,32.8,6.985714285714286,0.23533334899034886,-0.23297679714808592,2.8701901888877717,5.086823529411799,6.655502235584301,21.428571428571427,50.0,1.0,68.98879103447834,5.075836239031741,70.68484138572686,44.5,85.6,21.214285714285715,0.20278190458406084,11.488791034478341,11.488791034478341,42.6324127179908,0.0,64.28571428571429,0.0,1.0,26.3973335415238,29.440796126694202,21.428571428571427,2,301.81333333333333,18.022277572185192,3,-2.3333333333333144,0.0,120.03,0.7060588235294117,-49.97,299.48,0.7881052631578948,-80.51999999999998,,,,,,,179.45000000000002,25.63571428571429,,,,,development
2026-1,Tags 3,21,2026-02-20,21,1691.4399999999998,698.2399999999999,800.0,0.8727999999999999,-101.7600000000001,-1101.7600000000002,-12.720000000000011,21,0,3,3,56.96571428571427,25.63571428571429,31.32999999999998,31.3447619047619,97.3761751087414,7127.0,6940.0,8.871645667501872,2.623824891258594,26.238248912585938,3.3674757962677146,7.155886067068893,27.084980745428,1.3090023946018463,27.149467259151585,20.0,32.8,7.50952380952381,0.07769242812927145,1.4183140787613286,3.487092069451899,18.783094343472904,6.655502235584301,42.857142857142854,33.33333333333333,1.0,71.29690317309644,6.288907598939884,75.91312745033258,44.5,90.1,22.97142857142857,0.4010914236268877,16.29690317309642,16.29690317309642,154.0243048703189,0.0,76.19047619047619,0.0,1.0,26.480359686752905,29.440796126694202,14.285714285714285,8,693.7333333333332,17.279516454139788,3,4.506666666666661,0.0,120.03,0.7060588235294117,-49.97,299.48,0.7881052631578948,-80.51999999999998,698.2399999999999,0.8727999999999999,-101.7600000000001,,,,179.45000000000002,25.63571428571429,398.7599999999999,56.96571428571427,,,development
2026-1,Tags 3,28,2026-02-27,28,1691.4399999999998,1090.72,1200.0,0.9089333333333334,-109.27999999999997,-709.28,-9.106666666666664,28,0,4,4,56.068571428571445,56.96571428571427,-0.8971428571428248,37.52571428571429,96.68864880033675,7127.0,6891.0,8.871645667501872,3.3113511996632523,33.113511996632525,2.6659183387119407,6.875263084046583,27.127644500307067,1.1444811493113374,27.25563576494427,20.0,33.8,8.160714285714285,0.04061399813185217,2.8776445003070648,4.429227993324993,55.57254469808281,6.655502235584301,57.14285714285714,25.0,1.0,71.48255421619515,5.744839291694399,72.03950734549139,44.5,90.1,24.421428571428578,0.2102359862262525,17.732554216195165,17.732554216195165,238.3008562887586,0.0,82.14285714285714,0.0,1.0,26.527215985690816,29.440796126694202,10.714285714285714,15,1098.72,9.119122764827761,3,-8.0,0.0,120.03,0.7060588235294117,-49.97,299.48,0.7881052631578948,-80.51999999999998,698.2399999999999,0.8727999999999999,-101.7600000000001,1090.72,0.9089333333333334,-109.27999999999997,179.45000000000002,25.63571428571429,398.7599999999999,56.96571428571427,392.48000000000013,56.068571428571445,development
2026-2,Lags 1,7,2026-06-08,7,1192.0,101.5,170.0,0.5970588235294118,-68.5,-1698.5,-40.294117647058826,7,0,5,1,,,,8.785714285714286,98.91867739052725,11190.0,11069.0,9.322775801305971,1.0813226094727435,10.813226094727435,5.18319928507596,10.813226094727435,32.68658182,0.892235680350715,32.68658182,29.2,39.0,6.842857142857143,0.3299503664285726,3.543724677142858,3.543724677142858,11.012056790000003,0.0,71.42857142857143,0.0,1.0,80.10449767285715,3.77576139105079,80.10449767285715,51.1,95.7,32.528571428571425,-1.4081038132142853,20.104497672857146,20.104497672857146,70.73148371,0.0,100.0,0.0,1.0,32.24051024222366,33.66674562890851,100.0,5,108.285,4.685496238393541,4,-6.784999999999997,1.0,101.5,0.5970588235294118,-68.5,,,,,,,,,,,,,,,,development
2026-2,Lags 1,14,2026-06-15,14,1192.0,209.5,380.0,0.5513157894736842,-170.5,-1590.5,-44.86842105263158,14,0,12,2,15.428571428571429,,,12.107142857142858,97.92672028596961,11190.0,10958.0,9.322775801305971,2.073279714030384,20.73279714030384,4.110813226094727,9.919571045576408,33.68301628285714,1.2880941174301719,34.679450745714284,28.8,41.8,8.335714285714285,0.2535556401318687,6.397301997142857,6.397301997142857,55.768212010000006,0.0,85.71428571428571,0.0,1.0,75.57205564,5.359319297333392,71.03961360714285,46.3,95.7,35.642857142857146,-1.2068685855824148,18.07205564,18.07205564,113.00877896,0.0,100.0,0.0,1.0,33.11866757844889,35.052140145487606,100.0,12,232.62249999999997,13.528444801602284,4,-23.122499999999974,1.0,101.5,0.5970588235294118,-68.5,209.5,0.5513157894736842,-170.5,,,,,,,108.0,15.428571428571429,,,,,development
2026-2,Lags 1,21,2026-06-22,21,1192.0,332.99999999999994,800.0,0.41624999999999995,-467.00000000000006,-1467.0,-58.37500000000001,21,0,13,3,17.642857142857135,15.428571428571429,2.2142857142857064,13.952380952380949,97.00625558534406,11190.0,10855.0,9.322775801305971,2.993744414655943,29.93744414655943,3.7533512064343166,9.204647006255586,33.632086272380946,1.0962882644798382,33.53022625142857,27.3,41.8,9.442857142857141,0.06712369674026009,7.9654196057142865,7.9654196057142865,112.47979577000001,0.0,90.47619047619048,0.0,1.0,73.46320163857142,5.413495136265508,69.24549363571428,43.2,95.7,36.90952380952381,-0.7593114502857137,18.463201638571427,18.463201638571427,177.72723440999994,0.0,100.0,0.0,1.0,33.01704648489251,35.052140145487606,100.0,19,514.0699999999999,104.76067344189806,4,-181.07,1.0,101.5,0.5970588235294118,-68.5,209.5,0.5513157894736842,-170.5,332.99999999999994,0.41624999999999995,-467.00000000000006,,,,108.0,15.428571428571429,123.49999999999994,17.642857142857135,,,development
2026-2,Lags 1,28,2026-06-29,28,1192.0,590.0,1200.0,0.49166666666666664,-610.0,-1210.0,-50.83333333333333,28,0,14,4,36.71428571428572,17.642857142857135,19.071428571428587,19.642857142857142,95.94280607685434,11190.0,10736.0,9.322775801305971,4.057193923145666,40.57193923145666,3.7533512064343166,10.634495084897228,32.615159694285715,2.0428524544771083,29.564379959999997,26.6,41.8,8.799999999999999,-0.1378559193760267,8.365159694285714,8.365159694285714,165.43045548999999,0.0,92.85714285714286,0.0,1.0,76.14680475107143,6.8577796509985305,84.19761408857143,43.2,100.0,35.1,0.11518274402025153,22.39680475107142,22.39680475107142,347.11053303,0.0,100.0,0.0,1.0,32.06998033651534,35.052140145487606,100.0,26,904.9350000000001,181.93484733552287,4,-314.93500000000006,1.0,101.5,0.5970588235294118,-68.5,209.5,0.5513157894736842,-170.5,332.99999999999994,0.41624999999999995,-467.00000000000006,590.0,0.49166666666666664,-610.0,108.0,15.428571428571429,123.49999999999994,17.642857142857135,257.00000000000006,36.71428571428572,development
2026-2,Lags 2,7,2026-06-16,7,1204.0,101.5,170.0,0.5970588235294118,-68.5,-1698.5,-40.294117647058826,7,0,7,1,,,,8.785714285714286,98.7846291331546,11190.0,11054.0,9.322775801305971,1.2153708668453977,12.153708668453977,4.915102770330653,12.153708668453977,34.05315655,0.5589990532781897,34.05315655,28.6,40.7,9.585714285714285,-0.19426068785714093,4.9102994071428565,4.9102994071428565,20.372095849999994,0.0,100.0,0.0,1.0,73.62678118142857,0.9610374693365356,73.62678118142857,48.3,92.5,32.72857142857143,-0.19345781821427877,13.626781181428571,13.626781181428571,25.38746827,0.0,100.0,0.0,1.0,33.44174648750327,34.107619551695166,100.0,7,106.928,4.992884537018658,5,-5.427999999999997,1.0,101.5,0.5970588235294118,-68.5,,,,,,,,,,,,,,,,development
2026-2,Lags 2,14,2026-06-23,14,1204.0,172.5,380.0,0.45394736842105265,-207.5,-1627.5,-54.60526315789473,14,0,14,2,10.142857142857142,,,9.464285714285714,97.72117962466488,11190.0,10935.0,9.322775801305971,2.278820375335121,22.78820375335121,4.82573726541555,10.634495084897228,33.850013989999994,0.5939436895418475,33.646871430000004,28.3,40.7,10.007142857142856,-0.08314408391208734,6.564299704285714,6.564299704285714,57.90019586,0.0,100.0,0.0,1.0,71.89016981285717,2.4254449398790436,70.15355844428574,46.8,92.5,34.05714285714286,-0.2834143136703294,14.390169812857144,14.390169812857144,61.46237738000001,0.0,100.0,0.0,1.0,33.196820620465935,34.107619551695166,100.0,14,220.598,26.921542600675757,5,-48.09800000000001,1.0,101.5,0.5970588235294118,-68.5,172.5,0.45394736842105265,-207.5,,,,,,,71.0,10.142857142857142,,,,,development
2026-2,Lags 2,21,2026-06-30,21,1204.0,315.0,800.0,0.39375,-485.0,-1485.0,-60.62499999999999,21,0,15,3,20.357142857142858,10.142857142857142,10.214285714285715,13.095238095238095,96.44325290437891,11190.0,10792.0,9.322775801305971,3.5567470956210907,35.567470956210904,5.719392314566577,12.779267202859696,32.47498287142857,2.047889613282339,29.724920634285716,26.9,40.7,8.604761904761906,-0.295754724974026,6.808316204761905,6.808316204761905,87.9746403,0.0,100.0,0.0,1.0,77.1417368857143,7.989762030407554,87.64487103142858,46.8,100.0,32.18095238095238,0.9588082961948046,22.141736885714288,22.141736885714288,254.97647460000005,0.0,100.0,0.0,1.0,31.953009927382762,34.107619551695166,100.0,21,474.25600000000003,122.96526885263172,5,-159.25600000000003,1.0,101.5,0.5970588235294118,-68.5,172.5,0.45394736842105265,-207.5,315.0,0.39375,-485.0,,,,71.0,10.142857142857142,142.5,20.357142857142858,,,development
2026-2,Lags 2,28,2026-07-07,28,1204.0,667.9999999999999,1200.0,0.5566666666666665,-532.0000000000001,-1132.0,-44.33333333333334,28,0,16,4,50.42857142857141,20.357142857142858,30.07142857142855,22.428571428571423,95.3887399463807,11190.0,10674.0,9.322775801305971,4.611260053619303,46.11260053619303,4.557640750670241,10.545129579982127,32.38234198045455,2.045348690592174,30.43688327,26.9,40.7,8.540909090909093,-0.28134521066628937,6.973251071363635,6.973251071363635,96.41152356999999,0.0,100.0,0.0,0.7857142857142857,77.61293077318182,8.099206423871172,87.50800241,46.8,100.0,32.09090909090909,0.9566664890739703,22.840203500454546,22.840203500454546,282.48447701000003,0.0,100.0,0.0,0.7857142857142857,31.87211118440082,34.107619551695166,100.0,22,857.548,188.3144763845839,5,-189.54800000000012,1.0,101.5,0.5970588235294118,-68.5,172.5,0.45394736842105265,-207.5,315.0,0.39375,-485.0,667.9999999999999,0.5566666666666665,-532.0000000000001,71.0,10.142857142857142,142.5,20.357142857142858,352.9999999999999,50.42857142857141,development
2026-2,Lags 3,7,2026-06-22,7,1078.0,73.50000000000001,170.0,0.43235294117647066,-96.49999999999999,-1726.5,-56.76470588235293,7,0,7,1,,,,4.785714285714287,98.5914237318356,11217.0,11059.0,9.325185763645223,1.4085762681643934,14.085762681643933,7.488633324418294,14.085762681643933,33.452229034285715,0.6351116977247422,33.452229034285715,28.3,40.2,10.785714285714288,-0.12091626928571347,4.3093718914285715,4.3093718914285715,16.165603240000003,0.0,100.0,0.0,1.0,66.89150466857143,2.3728638442811882,66.89150466857143,37.9,86.5,39.8,0.9271689289285736,6.891504668571428,6.891504668571428,0.11400491000000557,0.0,14.285714285714285,0.0,1.0,32.67695091094212,33.648610865858565,100.0,1,101.35666666666667,13.265476077229772,6,-27.856666666666655,1.0,73.50000000000001,0.43235294117647066,-96.49999999999999,,,,,,,,,,,,,,,,development
2026-2,Lags 3,14,2026-06-29,14,1078.0,136.99999999999997,380.0,0.3605263157894736,-243.00000000000003,-1663.0,-63.947368421052644,14,0,14,2,9.071428571428566,,,6.928571428571426,96.02389230632077,11217.0,10771.0,9.325185763645223,3.9761076936792366,39.761076936792364,4.100918249086209,25.675314255148436,32.598076322857146,1.0652552153109272,31.743923611428567,27.7,40.2,9.328571428571427,-0.20640570610988984,5.312362037142857,5.312362037142857,40.373068520000004,0.0,100.0,0.0,1.0,64.68091354428573,12.945322533702742,62.47032242,0.0,91.7,46.72142857142857,-1.2521180053186804,7.180913544285714,12.621255807142857,50.48865769000001,38.08239584,35.714285714285715,21.428571428571427,1.0,31.76449943350592,33.648610865858565,100.0,5,206.665,39.68144392114111,6,-69.66500000000002,1.0,73.50000000000001,0.43235294117647066,-96.49999999999999,136.99999999999997,0.3605263157894736,-243.00000000000003,,,,,,,63.49999999999996,9.071428571428566,,,,,development
2026-2,Lags 3,21,2026-07-06,21,1078.0,246.00000000000003,800.0,0.30750000000000005,-554.0,-1554.0,-69.25,21,0,15,3,15.57142857142858,9.071428571428566,6.500000000000014,9.80952380952381,94.84710706962646,11217.0,10639.0,9.325185763645223,5.15289293037354,51.528929303735396,5.081572612998127,11.767852366943032,32.36151163437499,1.2092187853973477,30.705558815,27.7,40.2,9.075,-0.2137202973676459,5.549011634375001,5.549011634375001,48.78418615,0.0,100.0,0.0,0.7619047619047619,64.234645479375,12.269589304771904,61.110769024999996,0.0,92.7,51.64375,-0.9716273787794105,7.672145479375001,12.432444959375,56.08498741000001,38.08239584,37.5,18.75,0.7619047619047619,31.521717204600925,33.648610865858565,100.0,6,436.21333333333337,140.84247780962798,6,-190.21333333333334,1.0,73.50000000000001,0.43235294117647066,-96.49999999999999,136.99999999999997,0.3605263157894736,-243.00000000000003,246.00000000000003,0.30750000000000005,-554.0,,,,63.49999999999996,9.071428571428566,109.00000000000006,15.57142857142858,,,development
2026-2,Lags 3,28,2026-07-13,28,1078.0,496.0000000000001,1200.0,0.41333333333333344,-703.9999999999999,-1304.0,-58.66666666666666,28,0,16,4,35.71428571428573,15.57142857142858,20.14285714285715,16.28571428571429,92.475706516894,11217.0,10373.0,9.325185763645223,7.524293483106,75.24293483106,13.015957921012749,23.7140055273246,32.36151163437499,1.2092187853973477,,27.7,40.2,9.075,-0.2137202973676459,5.549011634375001,5.549011634375001,48.78418615,0.0,100.0,0.0,0.5714285714285714,64.234645479375,12.269589304771904,,0.0,92.7,51.64375,-0.9716273787794105,7.672145479375001,12.432444959375,56.08498741000001,38.08239584,37.5,18.75,0.5714285714285714,31.521717204600925,33.648610865858565,100.0,6,797.29,218.4195149248345,6,-301.28999999999985,1.0,73.50000000000001,0.43235294117647066,-96.49999999999999,136.99999999999997,0.3605263157894736,-243.00000000000003,246.00000000000003,0.30750000000000005,-554.0,496.0000000000001,0.41333333333333344,-703.9999999999999,63.49999999999996,9.071428571428566,109.00000000000006,15.57142857142858,250.00000000000009,35.71428571428573,development
2026-2,Tags 1,7,2026-04-25,7,1360.0,114.74000000000001,170.0,0.6749411764705883,-55.25999999999999,-1685.26,-32.50588235294117,7,0,1,1,,,,10.677142857142858,98.77076860732136,7403.0,7312.0,8.909640602443098,1.2292313926786438,12.292313926786438,4.727813048764014,12.292313926786438,29.012050172857137,1.2790370202318098,29.012050172857137,23.6,37.6,11.971428571428572,0.13209208750000012,-0.13080697000000033,1.4415212557142856,0.5874999999999986,0.0,28.57142857142857,0.0,1.0,68.25654645285715,4.792360463496693,68.25654645285715,32.0,86.3,39.11428571428571,-0.8129441821428517,8.256546452857146,8.256546452857146,10.651559930000005,0.0,28.57142857142857,0.0,1.0,28.31771030257795,29.71281014043896,71.42857142857143,0,110.54666666666667,2.96838152684067,3,4.193333333333342,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,,,,,,,,,,,,,,,,development
2026-2,Tags 1,14,2026-05-02,14,1360.0,242.75999999999996,380.0,0.6388421052631578,-137.24000000000004,-1557.24,-36.11578947368422,14,0,2,2,18.288571428571423,,,14.48285714285714,98.04133459408348,7403.0,7258.0,8.909640602443098,1.9586654059165203,19.586654059165202,1.6209644738619478,7.294340132378766,29.312613096666666,1.2964064546397969,30.364583330000002,23.6,37.8,12.088888888888887,0.20870934250000006,0.7570575411111109,1.9799794944444444,3.316666659999999,0.0,44.44444444444444,0.0,0.6428571428571429,68.04999909333334,4.440833410471636,67.327083335,32.0,86.3,38.222222222222214,-0.44159603766667027,9.161110204444448,9.161110204444448,15.751559929999999,0.0,33.33333333333333,0.0,0.6428571428571429,28.61053800371352,30.205489813986823,77.77777777777779,1,240.32999999999996,2.5303886394517887,3,2.430000000000007,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,,,,,,,128.01999999999995,18.288571428571423,,,,,development
2026-2,Tags 1,21,2026-05-09,21,1360.0,576.4,800.0,0.7204999999999999,-223.60000000000002,-1223.6,-27.950000000000003,21,0,3,3,47.66285714285714,18.288571428571423,29.37428571428572,25.54285714285714,97.48750506551399,7403.0,7217.0,8.909640602443098,2.5124949344860195,25.124949344860195,2.836687829258409,5.538295285694989,29.97517586727273,1.8526950589698647,32.956708335,23.6,38.0,11.536363636363637,0.22987305194989982,2.6115395036363633,3.6121120109090907,19.230083329999996,0.0,54.54545454545454,0.0,0.5238095238095238,66.45884774272726,5.41432050915047,59.298666665,32.0,86.3,36.66363636363636,-0.5408003605310618,9.186120470000002,9.186120470000002,18.184893260000003,0.0,36.36363636363637,0.0,0.5238095238095238,29.225095915061864,32.56878256816064,81.81818181818183,2,574.4266666666666,7.833012759397806,3,1.9733333333333576,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,576.4,0.7204999999999999,-223.60000000000002,,,,128.01999999999995,18.288571428571423,333.64,47.66285714285714,,,development
2026-2,Tags 1,28,2026-05-16,28,1360.0,1004.6000000000001,1200.0,0.8371666666666667,-195.39999999999986,-795.3999999999999,-16.28333333333332,28,0,4,4,61.17142857142859,47.66285714285714,13.50857142857145,34.45,96.74456301499393,7403.0,7162.0,8.909640602443098,3.2554369850060785,32.55436985006079,3.512089693367554,7.429420505200594,30.75151382166667,1.7758218750168353,31.97147346428571,23.6,38.6,10.8,0.14402747302092236,6.251513821666666,6.862974798333333,89.03039758,0.0,72.22222222222221,0.0,0.6428571428571429,66.90643271277779,4.7903436692976875,67.60978052285715,32.0,86.3,35.6888888888889,-0.07008939546288424,12.461988268333336,12.461988268333336,71.45335692,0.0,61.111111111111114,0.0,0.6428571428571429,30.005186923675176,32.56878256816064,88.88888888888889,9,1009.9133333333334,7.205300518059976,3,-5.313333333333276,0.0,114.74000000000001,0.6749411764705883,-55.25999999999999,242.75999999999996,0.6388421052631578,-137.24000000000004,576.4,0.7204999999999999,-223.60000000000002,1004.6000000000001,0.8371666666666667,-195.39999999999986,128.01999999999995,18.288571428571423,333.64,47.66285714285714,428.20000000000016,61.17142857142859,development
2026-2,Tags 2,7,2026-04-25,7,1556.2800000000002,108.27999999999999,170.0,0.6369411764705881,-61.72000000000001,-1691.72,-36.30588235294118,7,0,1,1,,,,9.754285714285713,98.8544474393531,7420.0,7335.0,8.911934336161426,1.1455525606469004,11.455525606469003,4.716981132075471,11.455525606469003,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0,110.54666666666667,2.96838152684067,3,-2.26666666666668,0.0,108.27999999999999,0.6369411764705881,-61.72000000000001,,,,,,,,,,,,,,,,development
2026-2,Tags 2,14,2026-05-02,14,1556.2800000000002,236.83999999999997,380.0,0.6232631578947367,-143.16000000000003,-1563.16,-37.67368421052632,14,0,2,2,18.365714285714287,,,14.059999999999999,97.9245283018868,7420.0,7266.0,8.911934336161426,2.0754716981132075,20.754716981132074,3.504043126684636,9.299191374663073,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0,240.32999999999996,2.5303886394517887,3,-3.4899999999999807,0.0,108.27999999999999,0.6369411764705881,-61.72000000000001,236.83999999999997,0.6232631578947367,-143.16000000000003,,,,,,,128.56,18.365714285714287,,,,,development
2026-2,Tags 2,21,2026-05-09,21,1556.2800000000002,582.88,800.0,0.7286,-217.12,-1217.12,-27.140000000000004,21,0,3,3,49.434285714285714,18.365714285714287,31.068571428571428,25.85142857142857,97.31805929919138,7420.0,7221.0,8.911934336161426,2.6819407008086253,26.819407008086255,2.2911051212938003,6.064690026954178,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0,574.4266666666666,7.833012759397806,3,8.453333333333376,0.0,108.27999999999999,0.6369411764705881,-61.72000000000001,236.83999999999997,0.6232631578947367,-143.16000000000003,582.88,0.7286,-217.12,,,,128.56,18.365714285714287,346.04,49.434285714285714,,,development
2026-2,Tags 2,28,2026-05-16,28,1556.2800000000002,1020.1,1200.0,0.8500833333333333,-179.89999999999998,-779.9,-14.991666666666664,28,0,4,4,62.46,49.434285714285714,13.025714285714287,35.003571428571426,96.54986522911051,7420.0,7164.0,8.911934336161426,3.450134770889488,34.50134770889488,3.504043126684636,7.681940700808625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0,1009.9133333333334,7.205300518059976,3,10.18666666666661,0.0,108.27999999999999,0.6369411764705881,-61.72000000000001,236.83999999999997,0.6232631578947367,-143.16000000000003,582.88,0.7286,-217.12,1020.1,0.8500833333333333,-179.89999999999998,128.56,18.365714285714287,346.04,49.434285714285714,437.22,62.46,development
2026-2,Tags 3,7,2026-04-25,7,1564.0,108.61999999999999,170.0,0.6389411764705881,-61.38000000000001,-1691.38,-36.10588235294118,7,0,1,1,,,,9.80285714285714,98.67388362652233,7390.0,7292.0,8.907883013942248,1.3261163734776724,13.261163734776725,5.142083897158322,13.261163734776725,28.696204304285715,1.80020579992966,28.696204304285715,23.6,36.8,10.77142857142857,0.06602484178571537,-0.4466528385714287,1.6942201757142858,0.1843749999999993,1.2180555500000025,14.285714285714285,42.857142857142854,1.0,66.98518550428572,5.943331224055459,66.98518550428572,34.7,86.2,33.9,-0.7985725682142839,6.985185504285714,7.615117475714285,8.777777780000008,2.204761900000001,28.57142857142857,14.285714285714285,1.0,27.97322357526056,29.58794454200101,57.14285714285714,0,110.54666666666667,2.96838152684067,3,-1.9266666666666765,0.0,108.61999999999999,0.6389411764705881,-61.38000000000001,,,,,,,,,,,,,,,,development
2026-2,Tags 3,14,2026-05-02,14,1564.0,241.39000000000001,380.0,0.6352368421052632,-138.60999999999999,-1558.61,-36.47631578947368,14,0,2,2,18.967142857142864,,,14.385000000000002,97.76725304465494,7390.0,7225.0,8.907883013942248,2.2327469553450605,22.32746955345061,3.247631935047361,9.066305818673884,30.58078584416667,2.7834863357578734,33.219199999999994,23.6,37.1,9.783333333333333,0.6292479271678313,2.9141191774999995,4.1629617691666665,24.280374999999992,1.2180555500000025,50.0,25.0,0.8571428571428571,63.39838598833335,6.5017184766130205,58.376866666,34.7,86.2,30.133333333333336,-1.3479669808391626,5.481719321666667,5.849179638333332,8.777777780000008,2.204761900000001,16.666666666666664,8.333333333333332,0.8571428571428571,29.744172599848724,33.605297628380605,75.0,0,240.32999999999996,2.5303886394517887,3,1.0600000000000591,0.0,108.61999999999999,0.6389411764705881,-61.38000000000001,241.39000000000001,0.6352368421052632,-138.60999999999999,,,,,,,132.77000000000004,18.967142857142864,,,,,development
2026-2,Tags 3,21,2026-05-09,21,1564.0,564.0,800.0,0.705,-236.0,-1236.0,-29.5,21,0,3,3,46.08714285714286,18.967142857142864,27.119999999999994,24.952380952380953,97.22598105548037,7390.0,7185.0,8.907883013942248,2.774018944519621,27.74018944519621,2.4357239512855213,5.412719891745603,30.83204262785714,2.6585733942238656,32.339583329999996,23.6,37.2,9.614285714285714,0.2744782966527633,3.974899770714285,5.045336277857142,38.95954165999999,1.2180555500000025,57.14285714285714,21.428571428571427,0.6666666666666666,62.81587846642858,6.285342270620424,59.320833335,34.7,86.2,29.62857142857143,-0.599955944264859,6.030164180714285,6.34513016642857,11.040277780000011,2.204761900000001,21.428571428571427,7.142857142857142,0.6666666666666666,29.97843698024681,33.605297628380605,78.57142857142857,1,574.4266666666666,7.833012759397806,3,-10.42666666666662,0.0,108.61999999999999,0.6389411764705881,-61.38000000000001,241.39000000000001,0.6352368421052632,-138.60999999999999,564.0,0.705,-236.0,,,,132.77000000000004,18.967142857142864,322.61,46.08714285714286,,,development
