cycle_id,building_id,as_of_date,cycle_day,label_date,forecast_horizon_days,validation_cycle,row_selection,beginning_inventory,percentage_alive,expected_survival_path,survival_gap_pp,cumulative_mortality_rate,population_loss_pct,mortality_daily_per_1000,mortality_recent_3d_per_1000,mortality_trend_delta_per_1000,feed_daily_per_1000_birds,feed_cumulative_per_1000_birds,feed_daily_kg_per_bird,latest_weight_kg,weight_target_kg,weight_gap_pct,weight_measurement_day,weight_staleness_days,temperature_recent_avg_c,temperature_recent_min_c,temperature_recent_max_c,temperature_recent_range_c,temperature_deviation_from_band_c,humidity_recent_avg_pct,humidity_recent_min_pct,humidity_recent_max_pct,humidity_recent_range_pp,humidity_deviation_from_band_pp,environment_out_of_band_days_7d,environment_staleness_days,is_lags_building,naive_recovery_projection,naive_weight_projection,final_recovery_proxy_y,additional_population_loss_y
2026-1,Tags 1,2026-02-20,21,2026-03-20,28,2026-1,Standard checkpoint,7115,0.9730147575544624,0.97,0,0.02698524244553757,2.698524244553757,1.2649332396345747,0.9838369641602247,0,1.8271257905832747,20.098383696416022,0.09388993211,0.6706799999999999,0.8,16.165000000000013,21,0,27.781944444444434,23.4,33.6,10.200000000000003,0.7819444444444343,69.89027777777777,46.9,87.5,40.6,4.890277777777769,7,0,0,0.9730147575544624,1.5090299999999999,0.934082923401265,0.03893183415319745
2026-1,Tags 1,2026-02-27,28,2026-03-20,21,2026-1,Standard checkpoint,7115,0.9593815881939565,0.96,0.06184118060434951,0.04061841180604353,4.061841180604353,1.1243851018973998,0.8901382056687748,0,2.5298664792691494,34.71539002108222,0.1318488134,1.11148,1.2,7.376666666666662,28,0,28.18055555555556,23.4,34.5,11.100000000000001,2.1805555555555607,73.52638888888889,53.6,87,33.4,8.526388888888889,7,0,0,0.9593815881939565,1.6672200000000001,0.934082923401265,0.025298664792691494
2026-1,Tags 1,2026-03-19,48,2026-03-20,1,2026-1,Latest eligible pre-outcome,7115,0.9347856640899508,0.95,1.521433591004917,0.06521433591004921,6.5214335910049215,1.1243851018973998,1.0775357226516749,0,0.42164441321152496,78.56640899508082,0.02255299955,1.44668,1.8,19.62888888888889,35,13,27.0798611111111,21,34.5,13.5,1.0798611111111,69.97777777777777,45.9,85.5,39.6,4.977777777777774,5,0,0,0.9347856640899508,1.44668,0.934082923401265,0.0007027406886858101
2026-1,Tags 2,2026-02-06,7,2026-03-20,42,2026-1,Standard checkpoint,7121,0.9903103496699902,0.99,0,0.009689650330009791,0.9689650330009791,1.404297149276787,1.2638674343491083,0,0.7021485746383935,2.808594298553574,0.0354509359,0.12499,0.17,26.476470588235294,7,0,,,,,,,,,,,,,0,0.9903103496699902,1.3234235294117647,0.932032017975004,0.058278331694986196
2026-1,Tags 2,2026-02-13,14,2026-03-20,35,2026-1,Standard checkpoint,7121,0.9809015587698356,0.98,0,0.019098441230164354,1.9098441230164354,0.9830080044937509,1.1234377194214298,0,0.9830080044937509,8.84707204044376,0.05010737294,0.28099999999999997,0.38,26.052631578947377,14,0,,,,,,,,,,,,,0,0.9809015587698356,1.3310526315789473,0.932032017975004,0.048869540794831634
2026-1,Tags 2,2026-02-20,21,2026-03-20,28,2026-1,Standard checkpoint,7121,0.9731779244488133,0.97,0,0.026822075551186653,2.6822075551186653,0.8425782895660722,0.889388194541965,0,1.825586294059823,18.11543322567055,0.0937950938,0.7122799999999999,0.8,10.965000000000016,21,0,,,,,,,,,,,,,0,0.9731779244488133,1.6026299999999998,0.932032017975004,0.041145906473809335
2026-1,Tags 2,2026-02-27,28,2026-03-20,21,2026-1,Standard checkpoint,7121,0.9582923746664794,0.96,0.1707625333520535,0.04170762533352057,4.1707625333520575,0.8425782895660722,0.9830080044937509,0,2.2468754388428596,32.15840471843842,0.1172332943,1.09396,1.2,8.836666666666659,28,0,,,,,,,,,,,,,0,0.9582923746664794,1.64094,0.932032017975004,0.026260356691475417
2026-1,Tags 2,2026-03-19,48,2026-03-20,1,2026-1,Latest eligible pre-outcome,7121,0.9334363151242803,0.95,1.6563684875719686,0.06656368487571973,6.656368487571973,1.5447268642044658,1.45110705425268,0.08693268066951543,0.14042971492767872,76.95548378036793,0.007522190462,1.55016,1.8,13.880000000000003,35,13,,,,,,,,,,,,,0,0.9334363151242803,1.55016,0.932032017975004,0.0014042971492762568
2026-1,Tags 3,2026-02-06,7,2026-03-20,42,2026-1,Standard checkpoint,7127,0.9893363266451523,0.99,0.0663673354847738,0.010663673354847747,1.0663673354847747,2.1046723726673218,1.5901969037930874,0.11692624292596254,0.561245966044619,2.5256068472007858,0.02836477095,0.12003,0.17,29.39411764705883,7,0,25.863103864734303,20,31.3,11.3,0.13689613526569744,70.45597826086957,47.8,85.3,37.5,0.4559782608695713,7,0,0,0.9893363266451523,1.270905882352941,0.935176090921846,0.054160235723306305
2026-1,Tags 3,2026-02-13,14,2026-03-20,35,2026-1,Standard checkpoint,7127,0.980917637154483,0.98,0,0.01908236284551701,1.908236284551701,1.122491932089238,0.9821804405780833,0,0.9821804405780834,8.418689490669287,0.05006436847,0.29948,0.38,21.189473684210522,14,0,29.695607843137267,25.4,32.8,7.399999999999999,1.6956078431372674,66.8564705882353,56.9,83.7,26.800000000000004,1.8564705882352968,7,0,0,0.980917637154483,1.4185894736842106,0.935176090921846,0.04574154623263704
2026-1,Tags 3,2026-02-20,21,2026-03-20,28,2026-1,Standard checkpoint,7127,0.973761751087414,0.97,0,0.02623824891258597,2.623824891258597,0.9821804405780834,1.1224919320892381,0.1603559902984627,1.8240493896450118,19.64360881156167,0.09365994236,0.6982399999999999,0.8,12.720000000000024,21,0,27.131159420289872,22.6,32.5,9.899999999999999,0.13115942028987249,69.60682367149761,48.4,86.6,38.199999999999996,4.606823671497608,7,0,0,0.973761751087414,1.5710399999999998,0.935176090921846,0.03858566016556808
2026-1,Tags 3,2026-02-27,28,2026-03-20,21,2026-1,Standard checkpoint,7127,0.9597306019362986,0.96,0.02693980637014093,0.040269398063701445,4.0269398063701445,0.9821804405780834,0.8886394462373136,0,2.1046723726673218,33.39413497965484,0.1096491228,1.09072,1.2,9.106666666666671,28,0,27.471054964538997,22.4,33.8,11.399999999999999,1.4710549645389968,73.49880319148936,54.9,87.4,32.50000000000001,8.498803191489358,7,0,0,0.9597306019362986,1.63608,0.935176090921846,0.024554511014452607
2026-1,Tags 3,2026-03-19,48,2026-03-20,1,2026-1,Latest eligible pre-outcome,7127,0.9367195173284693,0.95,1.3280482671530702,0.06328048267153075,6.328048267153075,1.122491932089238,1.169262429259623,0,0.9821804405780834,81.10004209344746,0.05242660276,1.6914399999999998,1.8,6.031111111111122,35,13,26.816666666666663,21.3,33.3,11.999999999999996,0.8166666666666629,69.49166666666667,48.6,83.1,34.49999999999999,4.491666666666674,5,0,0,0.9367195173284693,1.6914399999999998,0.935176090921846,0.001543426406623305
